contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
NVDA250815P00165000,2024-11-08 14:31:23+00:00,165.0,32.5,32.45,32.75,-0.34999847,-1.0654445,28.0,133.0,0.4239254385375977,True,REGULAR,USD,2025-08-15
NVDA250815P00170000,2024-11-07 20:54:40+00:00,170.0,35.5,35.7,36.0,0.0,0.0,3.0,162.0,0.4189816403198242,True,REGULAR,USD,2025-08-15
NVDA250815P00175000,2024-11-07 20:40:36+00:00,175.0,39.05,39.15,39.45,0.0,0.0,12.0,38.0,0.4151669812011719,True,REGULAR,USD,2025-08-15
NVDA250815P00180000,2024-10-09 16:46:17+00:00,180.0,54.02,42.7,43.0,0.0,0.0,2.0,4.0,0.41058939025878904,True,REGULAR,USD,2025-08-15
NVDA250815P00185000,2024-11-05 18:40:00+00:00,185.0,53.0,43.3,48.2,0.0,0.0,1.0,11.0,0.4382075222778321,True,REGULAR,USD,2025-08-15
NVDA250815P00190000,2024-11-04 20:14:24+00:00,190.0,58.5,47.7,52.7,0.0,0.0,3.0,7.0,0.44977356872558594,True,REGULAR,USD,2025-08-15
NVDA250815P00195000,2024-11-08 15:41:14+00:00,195.0,54.55,50.3,55.35,-3.0499992,-5.295138,64.0,100.0,0.41870698486328123,True,REGULAR,USD,2025-08-15
NVDA250815P00200000,2024-11-08 16:08:20+00:00,200.0,58.65,54.1,59.5,0.40000153,0.6866979,10.0,124.0,0.41809663940429687,True,REGULAR,USD,2025-08-15
NVDA250815P00210000,2024-11-06 17:43:29+00:00,210.0,69.15,64.5,69.5,0.0,0.0,17.0,52.0,0.4536797796630859,True,REGULAR,USD,2025-08-15
NVDA250919P00039000,2024-11-07 16:29:28+00:00,39.0,0.36,0.33,0.37,0.0,0.0,70.0,828.0,0.6977569287109376,False,REGULAR,USD,2025-09-19
NVDA250919P00040000,2024-11-08 19:26:04+00:00,40.0,0.39,0.36,0.39,-0.02000001,-4.8780513,1.0,6007.0,0.692385888671875,False,REGULAR,USD,2025-09-19
NVDA250919P00041000,2024-11-04 20:11:04+00:00,41.0,0.5,0.38,0.42,0.0,0.0,1.0,146.0,0.6865265722656251,False,REGULAR,USD,2025-09-19
NVDA250919P00042000,2024-11-06 17:19:20+00:00,42.0,0.46,0.4,0.44,0.0,0.0,10.0,475.0,0.6796907031250001,False,REGULAR,USD,2025-09-19
NVDA250919P00043000,2024-10-31 18:25:09+00:00,43.0,0.66,0.43,0.47,0.0,0.0,1.0,58.0,0.6748079394531252,False,REGULAR,USD,2025-09-19
NVDA250919P00044000,2024-11-05 15:18:17+00:00,44.0,0.59,0.45,0.49,0.0,0.0,4.0,59.0,0.6679720703125002,False,REGULAR,USD,2025-09-19
NVDA250919P00045000,2024-11-07 18:01:43+00:00,45.0,0.52,0.48,0.52,0.0,0.0,10.0,696.0,0.6630893066406252,False,REGULAR,USD,2025-09-19
NVDA250919P00046000,2024-10-31 14:02:15+00:00,46.0,0.75,0.51,0.55,0.0,0.0,1.0,192.0,0.6577182666015625,False,REGULAR,USD,2025-09-19
NVDA250919P00047000,2024-11-04 20:14:06+00:00,47.0,0.71,0.54,0.58,0.0,0.0,1.0,1243.0,0.6523472265625001,False,REGULAR,USD,2025-09-19
NVDA250919P00048000,2024-11-06 15:21:36+00:00,48.0,0.6,0.57,0.61,-0.049999952,-7.692301,12.0,1007.0,0.6469761865234375,False,REGULAR,USD,2025-09-19
NVDA250919P00049000,2024-11-07 19:37:19+00:00,49.0,0.65,0.6,0.64,0.0,0.0,16.0,103.0,0.641605146484375,False,REGULAR,USD,2025-09-19
NVDA250919P00050000,2024-11-08 18:12:53+00:00,50.0,0.67,0.64,0.67,0.0,0.0,20.0,1193.0,0.6367223828125,False,REGULAR,USD,2025-09-19
NVDA250919P00052000,2024-11-06 17:31:09+00:00,52.0,0.78,0.7,0.74,0.0,0.0,37.0,382.0,0.6259803027343751,False,REGULAR,USD,2025-09-19
NVDA250919P00054000,2024-11-08 16:03:17+00:00,54.0,0.8,0.78,0.82,-0.060000002,-6.976744,16.0,2858.0,0.6171913281250001,False,REGULAR,USD,2025-09-19
NVDA250919P00055000,2024-11-06 20:15:55+00:00,55.0,0.91,0.82,0.86,0.0,0.0,160.0,2386.0,0.6123085644531252,False,REGULAR,USD,2025-09-19
NVDA250919P00056000,2024-11-06 16:43:59+00:00,56.0,0.94,0.85,0.89,0.0,0.0,21.0,1660.0,0.6062051098632814,False,REGULAR,USD,2025-09-19
NVDA250919P00058000,2024-11-06 18:05:50+00:00,58.0,1.01,0.94,0.98,0.0,0.0,1.0,324.0,0.5976602734375001,False,REGULAR,USD,2025-09-19
NVDA250919P00060000,2024-11-08 19:52:29+00:00,60.0,1.06,1.03,1.07,0.029999971,2.9126186,8.0,1941.0,0.5886271606445312,False,REGULAR,USD,2025-09-19
NVDA250919P00062000,2024-11-06 18:09:03+00:00,62.0,1.23,1.13,1.17,0.0,0.0,25.0,361.0,0.5803264624023439,False,REGULAR,USD,2025-09-19
NVDA250919P00064000,2024-11-04 15:19:19+00:00,64.0,1.69,1.23,1.28,0.0,0.0,2.0,1648.0,0.5720257641601563,False,REGULAR,USD,2025-09-19
NVDA250919P00065000,2024-11-06 17:14:14+00:00,65.0,1.32,1.3,1.34,-0.099999905,-7.042247,12.0,259.0,0.5688519677734375,False,REGULAR,USD,2025-09-19
NVDA250919P00066000,2024-11-08 19:40:53+00:00,66.0,1.37,1.35,1.4,-0.029999971,-2.1428552,2.0,1261.0,0.564579549560547,False,REGULAR,USD,2025-09-19
NVDA250919P00068000,2024-11-06 15:57:44+00:00,68.0,1.49,1.48,1.53,-0.17999995,-10.7784395,6.0,5272.0,0.5574995422363282,False,REGULAR,USD,2025-09-19
NVDA250919P00070000,2024-11-08 20:14:53+00:00,70.0,1.63,1.62,1.67,-0.049999952,-2.9761877,22.0,10281.0,0.5506636730957033,False,REGULAR,USD,2025-09-19
NVDA250919P00072000,2024-11-08 18:44:10+00:00,72.0,1.79,1.78,1.82,-0.13,-6.7708335,2.0,2807.0,0.5444381494140625,False,REGULAR,USD,2025-09-19
NVDA250919P00074000,2024-11-08 18:44:47+00:00,74.0,1.93,1.93,1.99,-0.01000011,-0.51546955,50.0,2431.0,0.5378464184570313,False,REGULAR,USD,2025-09-19
NVDA250919P00075000,2024-11-07 17:27:22+00:00,75.0,2.05,2.02,2.08,0.0,0.0,109.0,7761.0,0.5351608984375,False,REGULAR,USD,2025-09-19
NVDA250919P00076000,2024-11-08 15:16:47+00:00,76.0,2.12,2.12,2.17,-0.24000001,-10.169492,11.0,806.0,0.5324753784179688,False,REGULAR,USD,2025-09-19
NVDA250919P00078000,2024-11-08 19:24:35+00:00,78.0,2.33,2.32,2.37,0.029999971,1.2987001,4.0,2571.0,0.5273484765625001,False,REGULAR,USD,2025-09-19
NVDA250919P00080000,2024-11-08 19:52:55+00:00,80.0,2.58,2.53,2.59,-0.00999999,-0.38610002,106.0,11780.0,0.522343643798828,False,REGULAR,USD,2025-09-19
NVDA250919P00082000,2024-11-08 17:36:56+00:00,82.0,2.77,2.76,2.83,-0.25,-8.278146,3.0,3351.0,0.5178270874023438,False,REGULAR,USD,2025-09-19
NVDA250919P00084000,2024-11-08 17:43:05+00:00,84.0,3.05,3.0,3.1,-0.33000016,-9.763318,3.0,2804.0,0.513554669189453,False,REGULAR,USD,2025-09-19
NVDA250919P00085000,2024-11-08 19:56:22+00:00,85.0,3.2,3.15,3.25,-0.049999952,-1.53846,13.0,18021.0,0.5123339782714844,False,REGULAR,USD,2025-09-19
NVDA250919P00086000,2024-11-08 16:25:10+00:00,86.0,3.3,3.25,3.4,-0.049999952,-1.492536,11.0,1631.0,0.5096484582519532,False,REGULAR,USD,2025-09-19
NVDA250919P00088000,2024-11-08 17:47:00+00:00,88.0,3.6,3.55,3.7,-0.05000019,-1.3698682,13.0,5354.0,0.5061084545898438,False,REGULAR,USD,2025-09-19
NVDA250919P00090000,2024-11-08 20:34:56+00:00,90.0,3.95,3.9,4.0,0.0,0.0,57.0,15174.0,0.5029346582031251,False,REGULAR,USD,2025-09-19
NVDA250919P00092000,2024-11-08 19:22:17+00:00,92.0,4.3,4.2,4.35,-0.049999714,-1.1494187,8.0,4422.0,0.5019581054687501,False,REGULAR,USD,2025-09-19
NVDA250919P00094000,2024-11-08 20:59:50+00:00,94.0,4.67,4.55,4.7,-0.049999714,-1.059316,15.0,4912.0,0.49823499816894534,False,REGULAR,USD,2025-09-19
NVDA250919P00095000,2024-11-08 20:47:22+00:00,95.0,4.85,4.75,4.9,0.049999714,1.0416607,17.0,5254.0,0.4970143072509766,False,REGULAR,USD,2025-09-19
NVDA250919P00096000,2024-11-08 20:45:20+00:00,96.0,5.05,4.95,5.1,0.05000019,1.0000038,4.0,2163.0,0.495671547241211,False,REGULAR,USD,2025-09-19
NVDA250919P00098000,2024-11-08 17:43:05+00:00,98.0,5.4,5.35,5.5,0.0,0.0,5.0,2736.0,0.4923756817626954,False,REGULAR,USD,2025-09-19
NVDA250919P00100000,2024-11-08 19:35:28+00:00,100.0,5.86,5.75,5.9,0.059999943,1.0344818,33.0,20248.0,0.488408436279297,False,REGULAR,USD,2025-09-19
NVDA250919P00102000,2024-11-08 17:45:14+00:00,102.0,6.29,6.2,6.4,-0.010000229,-0.15873379,3.0,1849.0,0.4870656762695313,False,REGULAR,USD,2025-09-19
NVDA250919P00104000,2024-11-08 17:47:00+00:00,104.0,6.75,6.7,6.85,-0.05000019,-0.7352969,55.0,1329.0,0.4834646380615235,False,REGULAR,USD,2025-09-19
NVDA250919P00105000,2024-11-08 19:00:11+00:00,105.0,6.95,6.95,7.1,-0.05000019,-0.7142884,65.0,11810.0,0.4821829125976563,False,REGULAR,USD,2025-09-19
NVDA250919P00106000,2024-11-08 16:20:32+00:00,106.0,7.25,7.2,7.35,0.0,0.0,64.0,1790.0,0.48071808349609374,False,REGULAR,USD,2025-09-19
NVDA250919P00108000,2024-11-07 14:30:03+00:00,108.0,8.15,7.75,7.9,0.0,0.0,51.0,2492.0,0.47876497802734375,False,REGULAR,USD,2025-09-19
NVDA250919P00110000,2024-11-08 19:19:11+00:00,110.0,8.4,8.3,8.45,-0.05000019,-0.59171826,152.0,7454.0,0.47617100982666016,False,REGULAR,USD,2025-09-19
NVDA250919P00112000,2024-11-08 19:54:30+00:00,112.0,9.05,8.85,9.1,0.15000057,1.6853998,4.0,2265.0,0.47559118164062497,False,REGULAR,USD,2025-09-19
NVDA250919P00114000,2024-11-07 17:48:15+00:00,114.0,9.5,9.5,9.65,-0.10000038,-1.0416706,1.0,1204.0,0.47174600524902344,False,REGULAR,USD,2025-09-19
NVDA250919P00115000,2024-11-08 20:42:00+00:00,115.0,9.9,9.8,10.0,0.0,0.0,12.0,8322.0,0.4715018670654296,False,REGULAR,USD,2025-09-19
NVDA250919P00116000,2024-11-08 14:45:29+00:00,116.0,10.15,10.1,10.3,-0.05000019,-0.49019796,3.0,678.0,0.46985393432617195,False,REGULAR,USD,2025-09-19
NVDA250919P00118000,2024-11-08 15:19:16+00:00,118.0,10.85,10.8,10.95,-0.049999237,-0.4587086,7.0,1194.0,0.4674125524902344,False,REGULAR,USD,2025-09-19
NVDA250919P00120000,2024-11-08 19:51:07+00:00,120.0,11.6,11.45,11.65,0.05000019,0.43290207,47.0,16726.0,0.4655204815673829,False,REGULAR,USD,2025-09-19
NVDA250919P00122000,2024-11-08 20:22:40+00:00,122.0,12.35,12.2,12.35,-0.09999943,-0.8032083,32.0,1109.0,0.46307909973144534,False,REGULAR,USD,2025-09-19
NVDA250919P00124000,2024-11-07 15:37:23+00:00,124.0,12.95,12.95,13.1,0.0,0.0,3.0,1178.0,0.4611870288085938,False,REGULAR,USD,2025-09-19
NVDA250919P00125000,2024-11-08 19:32:05+00:00,125.0,13.45,13.3,13.45,0.119999886,0.9002242,719.0,3208.0,0.45950857879638674,False,REGULAR,USD,2025-09-19
NVDA250919P00126000,2024-11-08 19:07:51+00:00,126.0,13.77,13.7,13.85,0.12000084,0.879127,5.0,1047.0,0.4587456469726563,False,REGULAR,USD,2025-09-19
NVDA250919P00128000,2024-11-08 18:15:57+00:00,128.0,14.6,14.5,14.65,-0.049999237,-0.34129173,2.0,846.0,0.4568840933227539,False,REGULAR,USD,2025-09-19
NVDA250919P00130000,2024-11-08 20:39:28+00:00,130.0,15.45,15.3,15.5,0.0,0.0,157.0,5569.0,0.45551081604003907,False,REGULAR,USD,2025-09-19
NVDA250919P00132000,2024-11-07 19:52:40+00:00,132.0,16.1,16.15,16.35,-0.23999977,-1.4687868,2.0,856.0,0.45358822784423825,False,REGULAR,USD,2025-09-19
NVDA250919P00134000,2024-11-06 17:15:45+00:00,134.0,18.55,17.05,17.3,0.0,0.0,2.0,617.0,0.4531609860229492,False,REGULAR,USD,2025-09-19
NVDA250919P00135000,2024-11-08 19:14:25+00:00,135.0,17.65,17.5,17.65,-0.15999985,-0.89837086,4.0,1816.0,0.45026184509277345,False,REGULAR,USD,2025-09-19
NVDA250919P00136000,2024-11-07 15:33:03+00:00,136.0,18.05,17.95,18.2,0.0,0.0,9.0,274.0,0.45120788055419925,False,REGULAR,USD,2025-09-19
NVDA250919P00137000,2024-11-08 14:30:05+00:00,137.0,18.25,18.4,18.6,-1.5499992,-7.8282795,1.0,193.0,0.4490411541748046,False,REGULAR,USD,2025-09-19
NVDA250919P00138000,2024-11-07 14:41:14+00:00,138.0,19.3,18.85,19.1,0.0,0.0,2.0,607.0,0.4487664987182617,False,REGULAR,USD,2025-09-19
NVDA250919P00139000,2024-11-06 17:50:55+00:00,139.0,19.4,19.35,19.55,-1.4200001,-6.820365,1.0,1035.0,0.4473627041625976,False,REGULAR,USD,2025-09-19
NVDA250919P00140000,2024-11-08 20:16:03+00:00,140.0,20.0,19.85,20.05,0.20000076,1.0101049,219.0,3871.0,0.44681339324951175,False,REGULAR,USD,2025-09-19
NVDA250919P00141000,2024-11-08 14:45:21+00:00,141.0,20.35,20.3,20.6,0.0,0.0,1.0,169.0,0.4470880487060547,False,REGULAR,USD,2025-09-19
NVDA250919P00142000,2024-11-08 20:07:19+00:00,142.0,21.05,20.8,21.0,0.14999962,0.71770155,4.0,467.0,0.4443720114135742,False,REGULAR,USD,2025-09-19
NVDA250919P00144000,2024-11-06 16:24:09+00:00,144.0,23.8,21.8,22.1,0.0,0.0,12.0,290.0,0.44431097686767573,False,REGULAR,USD,2025-09-19
NVDA250919P00145000,2024-11-08 19:52:37+00:00,145.0,22.65,22.35,22.65,0.1800003,0.8010695,3.0,850.0,0.4440973559570312,False,REGULAR,USD,2025-09-19
NVDA250919P00146000,2024-11-08 14:45:29+00:00,146.0,22.85,22.85,23.05,-0.10000038,-0.4357315,4.0,188.0,0.4409540768432617,False,REGULAR,USD,2025-09-19
NVDA250919P00148000,2024-11-08 19:21:05+00:00,148.0,24.2,23.9,24.1,0.25,1.0438414,15.0,642.0,0.439031488647461,True,REGULAR,USD,2025-09-19
NVDA250919P00150000,2024-11-08 17:42:35+00:00,150.0,25.13,25.0,25.25,-0.0700016,-0.27778414,37.0,841.0,0.43848217773437503,True,REGULAR,USD,2025-09-19
NVDA250919P00152000,2024-11-08 14:45:43+00:00,152.0,26.1,26.1,26.35,-4.799999,-15.533978,6.0,45.0,0.4365595895385742,True,REGULAR,USD,2025-09-19
NVDA250919P00154000,2024-11-06 20:42:38+00:00,154.0,28.65,27.25,27.5,0.0,0.0,2.0,70.0,0.435125277709961,True,REGULAR,USD,2025-09-19
NVDA250919P00155000,2024-11-08 17:17:39+00:00,155.0,28.14,27.85,28.05,0.099998474,0.35662794,29.0,155.0,0.4337825177001954,True,REGULAR,USD,2025-09-19
NVDA250919P00156000,2024-11-07 15:41:36+00:00,156.0,28.7,28.4,28.65,0.10000038,0.34965166,197.0,59.0,0.4332332067871094,True,REGULAR,USD,2025-09-19
NVDA250919P00158000,2024-11-06 20:42:42+00:00,158.0,31.05,29.6,29.85,0.0,0.0,19.0,40.0,0.43182941223144533,True,REGULAR,USD,2025-09-19
NVDA250919P00160000,2024-11-08 17:17:39+00:00,160.0,31.11,30.8,31.1,0.31000137,1.006498,28.0,47.0,0.4309138940429688,True,REGULAR,USD,2025-09-19
NVDA250919P00162000,2024-11-08 15:47:09+00:00,162.0,32.35,32.05,32.25,-4.25,-11.612022,23.0,4.0,0.4277706149291992,True,REGULAR,USD,2025-09-19
NVDA250919P00164000,2024-10-28 13:43:00+00:00,164.0,32.95,33.3,33.6,-5.6499977,-14.6373,2.0,18.0,0.4278621667480469,True,REGULAR,USD,2025-09-19
NVDA250919P00165000,2024-11-08 15:02:11+00:00,165.0,33.8,33.9,34.25,0.0,0.0,6.0,5.0,0.4272823385620118,True,REGULAR,USD,2025-09-19
NVDA250919P00166000,2024-11-08 18:31:20+00:00,166.0,34.7,34.55,34.9,-5.450001,-13.574099,55.0,1.0,0.42661095855712894,True,REGULAR,USD,2025-09-19
NVDA250919P00168000,2024-10-22 15:18:02+00:00,168.0,40.4,35.85,36.2,0.0,0.0,11.0,7.0,0.4249935430908204,True,REGULAR,USD,2025-09-19
NVDA250919P00170000,2024-11-08 14:36:29+00:00,170.0,36.52,37.15,37.45,-0.8999977,-2.405125,3.0,35.0,0.4220333676147461,True,REGULAR,USD,2025-09-19
NVDA250919P00175000,2024-11-07 18:10:32+00:00,175.0,40.85,40.55,40.95,0.0,0.0,6.0,26.0,0.41986664123535156,True,REGULAR,USD,2025-09-19
NVDA250919P00180000,2024-11-07 20:54:00+00:00,180.0,43.9,44.05,44.4,0.0,0.0,1.0,56.0,0.4143430148315429,True,REGULAR,USD,2025-09-19
NVDA250919P00185000,2024-10-31 16:08:55+00:00,185.0,59.05,46.5,48.4,0.0,0.0,130.0,21.0,0.4171811212158203,True,REGULAR,USD,2025-09-19
NVDA250919P00190000,2024-10-29 15:54:59+00:00,190.0,57.0,47.6,56.6,0.0,0.0,1.0,169.0,0.5004932763671875,True,REGULAR,USD,2025-09-19
NVDA250919P00195000,2024-11-05 18:40:00+00:00,195.0,62.1,54.75,57.15,0.0,0.0,1.0,3.0,0.43268389587402345,True,REGULAR,USD,2025-09-19
NVDA250919P00200000,2024-11-08 17:46:03+00:00,200.0,59.44,59.0,60.35,-0.060001373,-0.10084265,169.0,265.0,0.41309180664062495,True,REGULAR,USD,2025-09-19
NVDA250919P00205000,2024-11-08 17:45:07+00:00,205.0,63.6,61.9,65.75,-3.300003,-4.9327397,99.0,132.0,0.4392756268310547,True,REGULAR,USD,2025-09-19
NVDA250919P00210000,2024-11-06 19:52:33+00:00,210.0,69.0,65.2,70.1,0.0,0.0,11.0,110.0,0.4415339050292969,True,REGULAR,USD,2025-09-19
NVDA250919P00212000,2024-11-04 14:42:51+00:00,212.0,78.65,68.35,70.7,0.0,0.0,27.0,126.0,0.41535008483886715,True,REGULAR,USD,2025-09-19
NVDA250919P00213000,2024-11-05 18:11:07+00:00,213.0,76.95,69.4,71.55,0.0,0.0,2.0,99.0,0.41480077392578124,True,REGULAR,USD,2025-09-19
NVDA250919P00214000,2024-11-06 19:08:08+00:00,214.0,72.9,70.25,72.7,0.0,0.0,2.0,46.0,0.4215145739746094,True,REGULAR,USD,2025-09-19
NVDA250919P00215000,2024-11-06 16:51:50+00:00,215.0,74.7,68.0,73.1,0.0,0.0,1.0,18.0,0.4097959411621094,True,REGULAR,USD,2025-09-19
NVDA250919P00216000,2024-11-06 18:35:40+00:00,216.0,74.45,71.4,74.6,0.0,0.0,6.0,50.0,0.42517664672851563,True,REGULAR,USD,2025-09-19
NVDA250919P00217000,2024-11-06 16:51:49+00:00,217.0,76.45,72.85,77.9,0.0,0.0,3.0,146.0,0.48175567077636716,True,REGULAR,USD,2025-09-19
NVDA250919P00218000,2024-11-05 17:57:34+00:00,218.0,81.6,72.9,76.1,0.0,0.0,2.0,122.0,0.41867646759033206,True,REGULAR,USD,2025-09-19
NVDA250919P00219000,2024-11-06 19:08:08+00:00,219.0,75.6,74.6,77.4,-1.5999985,-2.072537,5.0,66.0,0.42914389221191407,True,REGULAR,USD,2025-09-19
NVDA250919P00220000,2024-11-06 16:24:25+00:00,220.0,79.3,73.7,78.7,0.0,0.0,5.0,69.0,0.43945873046875,True,REGULAR,USD,2025-09-19
NVDA250919P00221000,2024-11-06 18:24:26+00:00,221.0,78.65,74.7,78.2,0.0,0.0,6.0,168.0,0.40381455566406255,True,REGULAR,USD,2025-09-19
NVDA250919P00222000,2024-11-08 15:41:09+00:00,222.0,78.3,73.5,82.5,-3.75,-4.5703835,1.0,65.0,0.4879506771850587,True,REGULAR,USD,2025-09-19
NVDA250919P00223000,2024-11-08 17:34:03+00:00,223.0,78.55,78.15,79.45,-2.2999954,-2.8447688,2.0,130.0,0.38837281555175784,True,REGULAR,USD,2025-09-19
NVDA250919P00224000,2024-11-05 15:21:05+00:00,224.0,87.3,77.2,82.2,0.0,0.0,14.0,51.0,0.4384211431884766,True,REGULAR,USD,2025-09-19
NVDA250919P00225000,2024-11-06 16:51:49+00:00,225.0,83.5,79.55,82.15,0.0,0.0,7.0,54.0,0.41345801391601555,True,REGULAR,USD,2025-09-19
NVDA250919P00226000,2024-11-06 15:57:16+00:00,226.0,81.75,77.0,86.0,-3.1500015,-3.7102492,6.0,83.0,0.4880422290039063,True,REGULAR,USD,2025-09-19
NVDA250919P00227000,2024-11-06 16:53:25+00:00,227.0,85.25,81.6,83.7,0.0,0.0,5.0,64.0,0.40622542022705077,True,REGULAR,USD,2025-09-19
NVDA250919P00228000,2024-11-08 15:28:22+00:00,228.0,83.3,82.4,84.4,-3.5,-4.032258,3.0,106.0,0.40015248291015626,True,REGULAR,USD,2025-09-19
NVDA250919P00230000,2024-11-07 18:55:12+00:00,230.0,85.0,84.2,85.65,0.30000305,0.35419488,2.0,253.0,0.3820862573242187,True,REGULAR,USD,2025-09-19
NVDA250919P00235000,2024-11-06 19:08:09+00:00,235.0,91.4,88.9,90.7,0.0,0.0,63.0,106.0,0.39600213378906257,True,REGULAR,USD,2025-09-19
NVDA250919P00240000,2024-11-08 16:55:46+00:00,240.0,93.8,93.7,95.55,0.30000305,0.32085887,10.0,198.0,0.402899037475586,True,REGULAR,USD,2025-09-19
NVDA250919P00245000,2024-11-07 19:04:44+00:00,245.0,98.85,98.45,100.0,0.6500015,0.661916,1.0,82.0,0.3947814428710938,True,REGULAR,USD,2025-09-19
NVDA250919P00250000,2024-11-07 15:23:33+00:00,250.0,102.6,102.2,104.6,0.0,0.0,45.0,121.0,0.3898986791992188,True,REGULAR,USD,2025-09-19
NVDA250919P00255000,2024-11-06 19:08:08+00:00,255.0,110.05,103.4,112.4,0.0,0.0,4.0,59.0,0.49469499450683596,True,REGULAR,USD,2025-09-19
NVDA250919P00260000,2024-11-06 18:43:15+00:00,260.0,114.35,108.0,117.0,0.0,0.0,23.0,63.0,0.49396257995605475,True,REGULAR,USD,2025-09-19
NVDA250919P00265000,2024-11-06 15:31:30+00:00,265.0,121.0,114.3,121.5,0.0,0.0,6.0,19.0,0.48907981628417974,True,REGULAR,USD,2025-09-19
NVDA250919P00270000,2024-10-28 14:50:01+00:00,270.0,128.5,118.7,127.7,0.0,0.0,6.0,6.0,0.5359543475341797,True,REGULAR,USD,2025-09-19
NVDA250919P00280000,2024-10-21 13:53:24+00:00,280.0,139.18,128.0,137.0,0.0,0.0,1.0,1.0,0.5351608984375,True,REGULAR,USD,2025-09-19
NVDA250919P00390000,2024-06-06 14:24:46+00:00,390.0,4.0,3.45,5.55,0.0,0.0,1.0,35.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
NVDA250919P00400000,2024-06-07 17:21:00+00:00,400.0,5.05,4.7,5.45,-0.4,-7.33944,21.0,33.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
NVDA250919P00410000,2024-05-30 18:26:43+00:00,410.0,6.34,4.2,6.45,0.0,0.0,1.0,11.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
NVDA250919P00420000,2024-06-05 14:01:42+00:00,420.0,6.2,4.65,7.25,0.0,0.0,1.0,7.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
NVDA250919P00440000,2024-06-05 17:45:42+00:00,440.0,6.79,5.95,7.85,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
NVDA250919P00450000,2024-05-31 18:02:57+00:00,450.0,9.7,7.15,7.9,0.0,0.0,1.0,19.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
NVDA250919P00460000,2024-05-28 15:12:26+00:00,460.0,8.5,7.0,8.95,0.0,0.0,2.0,4.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
NVDA250919P00470000,2024-05-23 18:44:26+00:00,470.0,11.35,7.6,9.1,0.0,0.0,6.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
NVDA250919P00480000,2024-06-05 16:03:16+00:00,480.0,9.45,8.2,10.2,0.0,0.0,5.0,98.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
NVDA250919P00490000,2024-05-07 15:52:08+00:00,490.0,23.6,9.25,10.9,0.0,0.0,1.0,4.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
NVDA250919P00500000,2024-06-07 16:37:36+00:00,500.0,10.85,10.25,10.85,-0.0999994,-0.913237,15.0,73.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
NVDA250919P00520000,2024-06-04 14:27:13+00:00,520.0,14.5,11.05,12.6,0.0,0.0,2.0,15.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
NVDA250919P00540000,2024-06-05 18:19:58+00:00,540.0,13.95,12.7,14.3,0.0,0.0,5.0,172.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
NVDA250919P00560000,2024-06-06 18:09:41+00:00,560.0,16.57,14.55,16.75,0.0,0.0,101.0,182.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
NVDA250919P00580000,2024-06-06 19:37:51+00:00,580.0,18.53,16.6,18.7,0.0,0.0,1.0,19.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
NVDA250919P00600000,2024-06-07 17:41:18+00:00,600.0,20.6,19.55,21.0,0.6,3.0,51.0,38.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
NVDA250919P00620000,2024-06-05 13:51:04+00:00,620.0,23.9,22.0,23.0,0.0,0.0,1.0,25.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
NVDA250919P00640000,2024-06-07 15:08:21+00:00,640.0,27.1,24.65,26.7,1.3,5.03876,1.0,139.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
NVDA250919P00660000,2024-06-06 14:07:32+00:00,660.0,28.5,27.55,28.7,0.0,0.0,1.0,45.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
NVDA250919P00680000,2024-06-05 14:43:18+00:00,680.0,32.6,30.7,31.9,0.0,0.0,2.0,73.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
NVDA250919P00700000,2024-06-07 17:18:03+00:00,700.0,34.85,34.2,35.85,-2.06,-5.58115,1.0,331.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
NVDA250919P00720000,2024-06-07 14:48:41+00:00,720.0,41.25,37.85,39.1,1.65,4.16667,6.0,142.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
NVDA250919P00740000,2024-06-07 19:36:10+00:00,740.0,42.8,41.8,44.3,-0.32,-0.742114,5.0,24.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19
