contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
RUTW241220P02060000,2024-11-07 17:42:16+00:00,2060.0,5.46,4.4,5.2,0.0,0.0,25.0,37.0,0.28111985977172843,False,REGULAR,USD,2024-12-20
RUT241220P02070000,2024-11-08 16:01:45+00:00,2070.0,4.92,4.7,5.1,-1.3800001,-21.904764,8.0,161.0,0.27280390289306633,False,REGULAR,USD,2024-12-20
RUT241220P02080000,2024-11-08 16:01:45+00:00,2080.0,5.3,5.0,5.4,-0.60999966,-10.321484,7.0,411.0,0.2689587265014648,False,REGULAR,USD,2024-12-20
RUTW241220P02090000,2024-11-08 14:34:16+00:00,2090.0,7.0,5.2,6.0,-2.3000002,-24.731184,1.0,1.0,0.2679516564941406,False,REGULAR,USD,2024-12-20
RUT241220P02100000,2024-11-08 20:54:36+00:00,2100.0,5.8,5.6,6.0,-1.1399999,-16.42651,675.0,9559.0,0.2606275109863281,False,REGULAR,USD,2024-12-20
RUTW241220P02110000,2024-11-08 19:36:39+00:00,2110.0,5.81,5.9,6.7,-38.09,-86.76537,18.0,21.0,0.25989509643554687,False,REGULAR,USD,2024-12-20
RUTW241220P02120000,2024-11-08 14:41:26+00:00,2120.0,6.98,6.3,7.0,-1.1699996,-14.355824,3.0,9.0,0.2551191432189942,False,REGULAR,USD,2024-12-20
RUTW241220P02130000,2024-11-08 20:41:37+00:00,2130.0,7.25,6.7,7.4,-1.4300003,-16.474657,24.0,38.0,0.2510298286437988,False,REGULAR,USD,2024-12-20
RUTW241220P02140000,2024-11-08 20:41:37+00:00,2140.0,7.76,7.1,7.9,-2.7699995,-26.305788,29.0,31.0,0.24750508361816403,False,REGULAR,USD,2024-12-20
RUTW241220P02150000,2024-11-08 19:54:26+00:00,2150.0,7.99,7.6,8.4,-3.4700003,-30.279234,9.0,13.0,0.24369042449951173,False,REGULAR,USD,2024-12-20
RUT241220P02160000,2024-11-08 18:10:51+00:00,2160.0,8.77,8.2,8.8,-1.4699993,-14.355463,33.0,331.0,0.23888395401000978,False,REGULAR,USD,2024-12-20
RUT241220P02170000,2024-11-08 20:08:17+00:00,2170.0,9.35,8.8,9.3,-1.71,-15.461121,49.0,394.0,0.2345810185241699,False,REGULAR,USD,2024-12-20
RUTW241220P02180000,2024-11-08 15:11:13+00:00,2180.0,10.86,9.5,10.3,-0.6300001,-5.48303,1.0,8.0,0.23335269828796387,False,REGULAR,USD,2024-12-20
RUTW241220P02190000,2024-11-08 20:01:25+00:00,2190.0,10.79,10.3,11.1,-3.0100002,-21.811596,1.0,72.0,0.2303086003112793,False,REGULAR,USD,2024-12-20
RUTW241220P02200000,2024-11-08 19:36:39+00:00,2200.0,11.58,11.1,11.9,-4.4799995,-27.89539,21.0,61.0,0.22689066574096678,False,REGULAR,USD,2024-12-20
RUT241220P02210000,2024-11-08 20:55:42+00:00,2210.0,12.59,12.1,12.6,-2.6099997,-17.171051,175.0,1658.0,0.2225419543457031,False,REGULAR,USD,2024-12-20
RUTW241220P02220000,2024-11-08 20:41:37+00:00,2220.0,13.92,13.1,13.9,-5.91,-29.803328,35.0,60.0,0.22113815979003904,False,REGULAR,USD,2024-12-20
RUT241220P02230000,2024-11-08 20:58:24+00:00,2230.0,14.7,14.2,14.8,-5.000001,-25.380714,278.0,3474.0,0.2171251383972168,False,REGULAR,USD,2024-12-20
RUTW241220P02240000,2024-11-08 19:51:45+00:00,2240.0,16.25,15.4,16.4,-5.75,-26.136364,5.0,43.0,0.2161638442993164,False,REGULAR,USD,2024-12-20
RUT241220P02250000,2024-11-08 20:57:07+00:00,2250.0,17.41,16.9,17.5,-3.5100002,-16.778204,162.0,18107.0,0.2122576333618164,False,REGULAR,USD,2024-12-20
RUTW241220P02260000,2024-11-08 16:37:49+00:00,2260.0,19.31,18.4,19.4,-3.42,-15.046195,8.0,40.0,0.21150996017456053,False,REGULAR,USD,2024-12-20
RUTW241220P02270000,2024-11-08 21:04:20+00:00,2270.0,20.9,20.0,21.1,-8.0,-27.681662,4.0,8.0,0.20924405265808102,False,REGULAR,USD,2024-12-20
RUT241220P02280000,2024-11-08 20:53:35+00:00,2280.0,22.77,22.0,22.6,-4.039999,-15.069001,43.0,1059.0,0.20561249717712402,False,REGULAR,USD,2024-12-20
RUT241220P02290000,2024-11-08 20:37:32+00:00,2290.0,25.27,24.0,24.5,-4.6399994,-15.513205,17.0,703.0,0.20307193420410152,False,REGULAR,USD,2024-12-20
RUTW241220P02300000,2024-11-08 17:18:52+00:00,2300.0,30.35,26.1,27.2,-0.6099987,-1.97028,10.0,23.0,0.2029727530670166,False,REGULAR,USD,2024-12-20
RUT241220P02310000,2024-11-08 19:22:14+00:00,2310.0,30.15,28.6,29.2,-6.090002,-16.80464,510.0,282.0,0.19959296508789062,False,REGULAR,USD,2024-12-20
RUT241220P02320000,2024-11-08 20:37:32+00:00,2320.0,32.77,31.1,31.8,-9.23,-21.976189,33.0,210.0,0.1977695580291748,False,REGULAR,USD,2024-12-20
RUT241220P02330000,2024-11-08 20:13:00+00:00,2330.0,35.65,33.8,34.5,-6.8499985,-16.117643,48.0,46.0,0.1956257196044922,False,REGULAR,USD,2024-12-20
RUT241220P02350000,2024-11-08 20:58:24+00:00,2350.0,41.54,40.0,40.6,-7.3600006,-15.051126,719.0,1023.0,0.19165465946197513,False,REGULAR,USD,2024-12-20
RUT241220P02360000,2024-11-08 20:57:59+00:00,2360.0,45.0,43.4,44.2,-7.700001,-14.611007,203.0,151.0,0.1903767486572266,False,REGULAR,USD,2024-12-20
RUT241220P02370000,2024-11-08 20:11:31+00:00,2370.0,48.77,47.1,47.9,-4.200001,-7.9290175,34.0,257.0,0.1886754106903076,False,REGULAR,USD,2024-12-20
RUT241220P02390000,2024-11-08 20:48:33+00:00,2390.0,57.58,55.1,55.9,-7.720001,-11.82236,156.0,656.0,0.18486838088989255,False,REGULAR,USD,2024-12-20
RUT241220P02400000,2024-11-08 20:36:59+00:00,2400.0,62.54,59.6,60.4,-7.760002,-11.03841,808.0,2081.0,0.183327258605957,True,REGULAR,USD,2024-12-20
RUT241220P02410000,2024-11-08 20:48:33+00:00,2410.0,67.0,64.4,65.2,-4.199997,-5.8988724,301.0,89.0,0.181912020072937,True,REGULAR,USD,2024-12-20
RUT241220P02430000,2024-11-08 19:25:13+00:00,2430.0,78.09,74.7,75.6,-7.7100067,-8.986021,43.0,25.0,0.17907009902954102,True,REGULAR,USD,2024-12-20
RUT241220P02440000,2024-11-08 15:33:43+00:00,2440.0,85.49,79.8,81.1,-9.010002,-9.534394,20.0,21.0,0.17732298515319825,True,REGULAR,USD,2024-12-20
RUT241220P02450000,2024-11-07 14:31:09+00:00,2450.0,90.34,85.9,87.0,-10.480003,-10.394767,6.0,209.0,0.1759725958251953,True,REGULAR,USD,2024-12-20
RUT241220P02500000,2024-11-07 14:31:09+00:00,2500.0,133.92,117.6,119.8,0.0,0.0,4.0,62.0,0.16663431030273443,True,REGULAR,USD,2024-12-20
RUT241220P02550000,2024-11-08 20:24:11+00:00,2550.0,161.99,154.9,157.6,-10.179993,-5.9127564,3.0,13.0,0.14899532653808595,True,REGULAR,USD,2024-12-20
RUT241220P02600000,2024-10-15 18:43:40+00:00,2600.0,324.61,196.0,199.2,0.0,0.0,1.0,14.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-20
RUT241220P02650000,2024-09-17 17:34:45+00:00,2650.0,422.22,354.6,358.0,0.0,0.0,10.0,18.0,0.6019403209686282,True,REGULAR,USD,2024-12-20
RUT241220P02700000,2024-10-21 15:52:41+00:00,2700.0,442.75,287.4,290.7,0.0,0.0,1.0,13.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-20
RUT241220P02900000,2024-03-15 15:17:39+00:00,2900.0,770.94,801.5,817.8,0.0,0.0,150.0,472.0,1.4573620271682737,True,REGULAR,USD,2024-12-20
RUT241220P02950000,2024-03-15 15:17:39+00:00,2950.0,818.07,849.0,865.4,0.0,0.0,150.0,477.0,1.489741015663147,True,REGULAR,USD,2024-12-20
RUT241220P03000000,2024-09-23 19:26:53+00:00,3000.0,746.54,764.8,768.4,0.0,0.0,21.0,493.0,1.0822952379608153,True,REGULAR,USD,2024-12-20
RUT241220P03050000,2024-03-15 15:17:39+00:00,3050.0,912.89,944.4,960.9,0.0,0.0,150.0,472.0,1.5514930262374875,True,REGULAR,USD,2024-12-20
RUT241220P03200000,2024-11-01 19:37:34+00:00,3200.0,976.0,779.6,783.4,0.0,0.0,1.0,10.0,1.0000000000000003e-05,True,REGULAR,USD,2024-12-20
RUTW241231P01000000,2024-09-18 14:38:12+00:00,1000.0,0.86,0.15,0.7,0.0,0.0,5.0,13.0,0.8249529223632811,False,REGULAR,USD,2024-12-31
RUTW241231P01050000,2024-11-04 15:12:55+00:00,1050.0,0.45,0.05,0.35,0.0,0.0,1.0,3.0,0.7280300634765625,False,REGULAR,USD,2024-12-31
RUTW241231P01100000,2024-06-26 14:44:58+00:00,1100.0,2.47,1.1,1.95,0.0,0.0,1.0,0.0,0.8522963989257812,False,REGULAR,USD,2024-12-31
RUTW241231P01150000,2024-11-06 20:59:21+00:00,1150.0,0.35,0.0,0.4,0.0,0.0,1.0,37.0,0.6523472265625001,False,REGULAR,USD,2024-12-31
RUTW241231P01200000,2024-10-03 13:30:12+00:00,1200.0,1.68,0.6,1.25,0.0,0.0,3.0,34.0,0.719729365234375,False,REGULAR,USD,2024-12-31
RUTW241231P01250000,2024-09-24 16:44:56+00:00,1250.0,1.3,0.85,1.4,0.0,0.0,10.0,37.0,0.6962920996093751,False,REGULAR,USD,2024-12-31
RUTW241231P01300000,2024-10-18 17:37:36+00:00,1300.0,1.3,0.05,0.55,0.0,0.0,3.0,11.0,0.5705609350585938,False,REGULAR,USD,2024-12-31
RUTW241231P01350000,2024-10-16 19:43:46+00:00,1350.0,1.79,0.1,0.6,0.0,0.0,8.0,31.0,0.5459029785156251,False,REGULAR,USD,2024-12-31
RUTW241231P01400000,2024-09-05 15:48:48+00:00,1400.0,5.93,2.45,3.1,0.0,0.0,1.0,2.0,0.6588779229736328,False,REGULAR,USD,2024-12-31
RUTW241231P01450000,2024-07-16 14:59:26+00:00,1450.0,4.06,3.7,5.2,0.0,0.0,1.0,2.0,0.6670565521240237,False,REGULAR,USD,2024-12-31
RUTW241231P01500000,2024-11-08 19:08:27+00:00,1500.0,0.62,0.35,0.8,-0.13,-17.333334,2.0,27.0,0.4952443054199219,False,REGULAR,USD,2024-12-31
RUTW241231P01550000,2024-10-31 19:31:39+00:00,1550.0,3.42,0.4,0.9,0.0,0.0,540.0,1091.0,0.47022014160156256,False,REGULAR,USD,2024-12-31
RUTW241231P01600000,2024-11-07 14:34:05+00:00,1600.0,1.1,0.6,1.05,0.0,0.0,2.0,437.0,0.4476373596191406,False,REGULAR,USD,2024-12-31
RUTW241231P01630000,2024-10-31 15:06:52+00:00,1630.0,4.69,0.75,1.2,0.0,0.0,10.0,63.0,0.436529072265625,False,REGULAR,USD,2024-12-31
RUTW241231P01640000,2024-10-01 16:33:01+00:00,1640.0,6.92,3.9,4.7,0.0,0.0,1.0,3.0,0.5192919165039063,False,REGULAR,USD,2024-12-31
RUTW241231P01650000,2024-11-07 20:29:47+00:00,1650.0,1.24,0.8,1.3,0.0,0.0,60.0,305.0,0.4285945812988281,False,REGULAR,USD,2024-12-31
RUTW241231P01660000,2024-09-13 15:38:01+00:00,1660.0,7.99,5.4,6.2,0.0,0.0,2.0,3.0,0.532109171142578,False,REGULAR,USD,2024-12-31
RUTW241231P01670000,2024-09-20 16:45:18+00:00,1670.0,6.0,4.0,4.7,0.0,0.0,40.0,46.0,0.5054981091308592,False,REGULAR,USD,2024-12-31
RUTW241231P01680000,2024-08-12 17:04:56+00:00,1680.0,18.2,10.9,12.0,0.0,0.0,,51.0,0.5918925088500978,False,REGULAR,USD,2024-12-31
RUTW241231P01690000,2024-08-12 16:49:58+00:00,1690.0,19.0,11.4,12.5,0.0,0.0,,11.0,0.5892069888305665,False,REGULAR,USD,2024-12-31
RUTW241231P01700000,2024-10-30 14:06:32+00:00,1700.0,4.32,1.1,1.6,0.0,0.0,1.0,17.0,0.4094297338867187,False,REGULAR,USD,2024-12-31
RUTW241231P01710000,2024-10-14 15:40:39+00:00,1710.0,6.18,1.15,1.65,0.0,0.0,1.0,49.0,0.4049742120361328,False,REGULAR,USD,2024-12-31
RUTW241231P01720000,2024-07-29 14:48:12+00:00,1720.0,11.3,11.1,12.5,0.0,0.0,16.0,14.0,0.5632978240966797,False,REGULAR,USD,2024-12-31
RUTW241231P01740000,2024-10-02 16:58:11+00:00,1740.0,9.71,5.8,6.7,0.0,0.0,1.0,1.0,0.486882572631836,False,REGULAR,USD,2024-12-31
RUTW241231P01750000,2024-10-25 18:26:30+00:00,1750.0,7.15,1.45,1.95,0.0,0.0,2.0,67.0,0.38977661010742193,False,REGULAR,USD,2024-12-31
RUTW241231P01760000,2024-10-04 13:41:47+00:00,1760.0,9.85,5.8,6.7,0.0,0.0,1.0,2.0,0.47232583343505863,False,REGULAR,USD,2024-12-31
RUTW241231P01780000,2024-10-03 13:30:12+00:00,1780.0,12.18,6.9,7.9,0.0,0.0,1.0,2.0,0.4731497998046875,False,REGULAR,USD,2024-12-31
RUTW241231P01790000,2024-10-01 13:59:01+00:00,1790.0,12.07,7.3,8.2,0.0,0.0,1.0,36.0,0.46936565795898444,False,REGULAR,USD,2024-12-31
RUTW241231P01800000,2024-11-08 17:27:14+00:00,1800.0,2.0,1.85,2.4,-0.47000003,-19.028341,1.0,98.0,0.37067279724121094,False,REGULAR,USD,2024-12-31
RUTW241231P01810000,2024-09-20 19:12:49+00:00,1810.0,11.1,6.8,7.7,0.0,0.0,1.0,62.0,0.4487970159912109,False,REGULAR,USD,2024-12-31
RUTW241231P01820000,2024-10-31 19:31:39+00:00,1820.0,9.58,2.05,2.6,0.0,0.0,540.0,740.0,0.36286037536621096,False,REGULAR,USD,2024-12-31
RUTW241231P01830000,2024-11-04 14:37:49+00:00,1830.0,10.01,2.15,2.7,0.0,0.0,1.0,4.0,0.35883209533691407,False,REGULAR,USD,2024-12-31
RUTW241231P01840000,2024-10-11 14:49:50+00:00,1840.0,11.75,2.25,2.8,0.0,0.0,1.0,8.0,0.35468174621582027,False,REGULAR,USD,2024-12-31
RUTW241231P01850000,2024-11-08 16:43:33+00:00,1850.0,2.77,2.35,2.85,-0.20000005,-6.734008,1.0,109.0,0.3494938098144531,False,REGULAR,USD,2024-12-31
RUTW241231P01860000,2024-10-31 15:01:31+00:00,1860.0,11.55,2.45,3.0,0.0,0.0,3.0,5.0,0.3461979443359374,False,REGULAR,USD,2024-12-31
RUTW241231P01870000,2024-10-23 15:13:37+00:00,1870.0,11.1,2.55,3.1,0.0,0.0,1.0,11.0,0.34183397430419915,False,REGULAR,USD,2024-12-31
RUTW241231P01880000,2024-11-06 14:30:14+00:00,1880.0,4.44,2.65,3.2,0.0,0.0,45.0,47.0,0.33740896972656254,False,REGULAR,USD,2024-12-31
RUTW241231P01890000,2024-11-06 14:37:40+00:00,1890.0,4.87,2.75,3.4,0.0,0.0,46.0,46.0,0.3346624151611328,False,REGULAR,USD,2024-12-31
RUTW241231P01900000,2024-11-08 20:05:31+00:00,1900.0,3.3,2.9,3.5,-0.31999993,-8.839777,11.0,648.0,0.33005430694580074,False,REGULAR,USD,2024-12-31
RUTW241231P01910000,2024-11-01 14:23:18+00:00,1910.0,11.96,3.0,3.6,0.0,0.0,1.0,12.0,0.32541568145751953,False,REGULAR,USD,2024-12-31
RUTW241231P01920000,2024-11-06 18:04:25+00:00,1920.0,4.46,3.1,3.7,0.0,0.0,47.0,24.0,0.32068550415039054,False,REGULAR,USD,2024-12-31
RUTW241231P01930000,2024-11-06 18:04:25+00:00,1930.0,4.66,3.2,3.9,0.0,0.0,47.0,120.0,0.3174506732177734,False,REGULAR,USD,2024-12-31
RUTW241231P01940000,2024-11-07 17:22:18+00:00,1940.0,4.03,3.4,4.0,0.0,0.0,1.0,25.0,0.3125679095458984,False,REGULAR,USD,2024-12-31
RUTW241231P01950000,2024-11-06 14:35:23+00:00,1950.0,6.07,3.5,4.2,0.0,0.0,1.0,138.0,0.30905842315673826,False,REGULAR,USD,2024-12-31
RUTW241231P01960000,2024-11-07 14:46:18+00:00,1960.0,4.74,3.7,4.3,0.0,0.0,42.0,65.0,0.30408410766601557,False,REGULAR,USD,2024-12-31
RUTW241231P01970000,2024-11-08 17:28:38+00:00,1970.0,4.23,3.8,4.5,-0.7399998,-14.889332,1.0,53.0,0.3003304830932617,False,REGULAR,USD,2024-12-31
RUTW241231P01980000,2024-11-07 18:54:42+00:00,1980.0,4.9,4.0,4.7,0.0,0.0,2.0,13.0,0.2964853067016602,False,REGULAR,USD,2024-12-31
RUTW241231P01990000,2024-11-07 15:39:14+00:00,1990.0,4.83,4.2,4.9,0.0,0.0,6.0,11.0,0.2924875439453124,False,REGULAR,USD,2024-12-31
RUTW241231P02000000,2024-11-07 17:01:19+00:00,2000.0,4.9,4.4,5.1,-0.52999973,-9.760585,1.0,146.0,0.2883677120971678,False,REGULAR,USD,2024-12-31
RUTW241231P02010000,2024-11-07 18:54:42+00:00,2010.0,5.65,4.6,5.3,0.0,0.0,7.0,24.0,0.2841563284301757,False,REGULAR,USD,2024-12-31
RUTW241231P02020000,2024-11-06 17:10:59+00:00,2020.0,7.3,4.8,5.5,0.0,0.0,7.0,9.0,0.27983813430786125,False,REGULAR,USD,2024-12-31
RUTW241231P02030000,2024-11-06 15:25:41+00:00,2030.0,7.94,5.0,5.8,0.0,0.0,41.0,25.0,0.2764354583740234,False,REGULAR,USD,2024-12-31
RUTW241231P02040000,2024-11-08 18:20:32+00:00,2040.0,6.0,5.3,6.0,-1.6399999,-21.465967,6.0,259.0,0.27188838470458976,False,REGULAR,USD,2024-12-31
RUTW241231P02050000,2024-11-08 16:04:59+00:00,2050.0,6.1,5.6,6.3,-1.75,-22.292994,10.0,87.0,0.26818053604125974,False,REGULAR,USD,2024-12-31
RUTW241231P02060000,2024-11-06 18:04:38+00:00,2060.0,8.47,5.8,6.6,0.0,0.0,2.0,28.0,0.2643201010131836,False,REGULAR,USD,2024-12-31
RUTW241231P02070000,2024-11-06 17:37:26+00:00,2070.0,6.73,6.2,6.9,-2.5700002,-27.63441,1.0,138.0,0.2603070796203613,False,REGULAR,USD,2024-12-31
RUTW241231P02080000,2024-10-24 15:32:17+00:00,2080.0,36.15,6.5,7.3,0.0,0.0,5.0,34.0,0.25699595550537113,False,REGULAR,USD,2024-12-31
RUTW241231P02090000,2024-11-06 20:35:17+00:00,2090.0,9.65,6.9,7.7,0.0,0.0,3.0,83.0,0.25345595184326175,False,REGULAR,USD,2024-12-31
RUTW241231P02100000,2024-11-07 20:56:06+00:00,2100.0,9.07,7.2,8.1,0.0,0.0,11.0,263.0,0.24974810317993162,False,REGULAR,USD,2024-12-31
RUTW241231P02110000,2024-11-08 15:21:16+00:00,2110.0,8.53,7.7,8.5,-1.8200006,-17.584547,5.0,52.0,0.24584189224243164,False,REGULAR,USD,2024-12-31
RUTW241231P02120000,2024-11-07 15:50:33+00:00,2120.0,9.06,8.1,9.0,-0.119999886,-1.3071883,1.0,320.0,0.24246973358154295,False,REGULAR,USD,2024-12-31
RUTW241231P02130000,2024-11-08 20:23:11+00:00,2130.0,9.27,8.6,9.5,-4.9699993,-34.90168,11.0,104.0,0.23886869537353517,False,REGULAR,USD,2024-12-31
RUTW241231P02140000,2024-11-08 18:34:55+00:00,2140.0,9.82,9.2,10.1,-1.54,-13.556338,4.0,258.0,0.2356948989868164,False,REGULAR,USD,2024-12-31
RUTW241231P02150000,2024-11-08 15:05:24+00:00,2150.0,10.6,9.8,10.6,-1.7599993,-14.239476,44.0,274.0,0.2316589896392822,False,REGULAR,USD,2024-12-31
RUTW241231P02160000,2024-11-08 19:50:28+00:00,2160.0,10.83,10.5,11.4,-1.29,-10.643564,13.0,118.0,0.22919471984863282,False,REGULAR,USD,2024-12-31
RUTW241231P02170000,2024-11-08 19:50:28+00:00,2170.0,11.56,11.2,12.1,-4.1899996,-26.603172,2.0,683.0,0.22583019050598144,False,REGULAR,USD,2024-12-31
RUTW241231P02180000,2024-11-08 20:23:11+00:00,2180.0,12.98,12.0,12.9,-6.6400013,-33.84302,21.0,217.0,0.22274794593811034,False,REGULAR,USD,2024-12-31
RUTW241231P02190000,2024-11-08 18:38:03+00:00,2190.0,13.66,12.9,13.8,-2.4099998,-14.996888,10.0,366.0,0.21987169296264647,False,REGULAR,USD,2024-12-31
RUTW241231P02200000,2024-11-08 20:35:51+00:00,2200.0,14.96,14.0,14.8,-3.3900003,-18.474115,202.0,693.0,0.21717091430664062,False,REGULAR,USD,2024-12-31
RUTW241231P02210000,2024-11-08 18:46:43+00:00,2210.0,15.71,15.1,15.9,-5.2599993,-25.08345,3.0,392.0,0.21459220474243162,False,REGULAR,USD,2024-12-31
RUTW241231P02220000,2024-11-08 20:23:11+00:00,2220.0,17.39,16.3,17.1,-4.67,-21.169538,11.0,172.0,0.21208978836059567,False,REGULAR,USD,2024-12-31
RUTW241231P02230000,2024-11-08 19:50:28+00:00,2230.0,17.91,17.5,18.4,-2.5,-12.248898,6.0,298.0,0.20962551856994624,False,REGULAR,USD,2024-12-31
RUTW241231P02240000,2024-11-08 19:50:28+00:00,2240.0,19.28,19.0,19.8,-3.0699997,-13.736016,3.0,207.0,0.20718413673400873,False,REGULAR,USD,2024-12-31
RUTW241231P02250000,2024-11-08 20:26:35+00:00,2250.0,21.7,20.5,21.4,-6.0199986,-21.717167,3.0,179.0,0.2051165914916992,False,REGULAR,USD,2024-12-31
RUTW241231P02260000,2024-11-08 20:14:49+00:00,2260.0,23.47,22.3,23.1,-57.4,-70.97811,8.0,65.0,0.2029803823852539,False,REGULAR,USD,2024-12-31
RUTW241231P02270000,2024-11-08 21:04:20+00:00,2270.0,24.78,24.0,25.0,-4.539999,-15.484308,4.0,36.0,0.20111119941711422,False,REGULAR,USD,2024-12-31
RUTW241231P02280000,2024-11-08 20:36:18+00:00,2280.0,27.7,26.0,27.0,-3.289999,-10.616325,2.0,98.0,0.19911231803894042,False,REGULAR,USD,2024-12-31
RUTW241231P02290000,2024-11-07 14:57:17+00:00,2290.0,32.03,28.1,29.1,-2.8500023,-8.170878,1.0,75.0,0.19696085029602048,False,REGULAR,USD,2024-12-31
RUTW241231P02300000,2024-11-08 20:35:51+00:00,2300.0,32.41,30.4,31.5,-3.540001,-9.8470125,24.0,173.0,0.1953052882385254,False,REGULAR,USD,2024-12-31
RUTW241231P02310000,2024-11-07 20:05:06+00:00,2310.0,39.32,32.8,33.9,0.0,0.0,27.0,105.0,0.19312330322265625,False,REGULAR,USD,2024-12-31
RUTW241231P02320000,2024-11-08 20:53:07+00:00,2320.0,36.7,35.6,36.6,-9.0,-19.693653,25.0,55.0,0.1913571160507202,False,REGULAR,USD,2024-12-31
RUTW241231P02330000,2024-11-08 20:41:15+00:00,2330.0,40.34,38.5,39.4,-6.0699997,-13.079078,2.0,25.0,0.18934679069519045,False,REGULAR,USD,2024-12-31
RUTW241231P02340000,2024-11-08 20:14:49+00:00,2340.0,43.46,41.4,42.7,-93.38,-68.24028,8.0,113.0,0.1882519835281372,False,REGULAR,USD,2024-12-31
RUTW241231P02350000,2024-11-08 14:51:06+00:00,2350.0,49.27,44.8,46.0,-2.2799988,-4.4228883,3.0,226.0,0.18656208953857423,False,REGULAR,USD,2024-12-31
RUTW241231P02360000,2024-11-06 18:40:31+00:00,2360.0,62.79,48.1,49.1,0.0,0.0,25.0,27.0,0.18373161247253417,False,REGULAR,USD,2024-12-31
RUTW241231P02370000,2024-11-08 19:08:54+00:00,2370.0,54.24,52.0,53.3,-6.1899986,-10.243255,7.0,101.0,0.18338829315185545,False,REGULAR,USD,2024-12-31
RUTW241231P02380000,2024-11-08 20:53:07+00:00,2380.0,57.55,56.0,57.0,-8.430004,-12.776605,27.0,16.0,0.18103464847564693,False,REGULAR,USD,2024-12-31
RUTW241231P02400000,2024-11-07 14:52:34+00:00,2400.0,72.45,64.4,65.8,0.0,0.0,1.0,77.0,0.17827664993286135,True,REGULAR,USD,2024-12-31
RUTW241231P02440000,2024-11-06 20:10:49+00:00,2440.0,99.39,84.4,86.2,0.0,0.0,8.0,5.0,0.17247073875427252,True,REGULAR,USD,2024-12-31
RUTW241231P02450000,2024-10-15 16:19:59+00:00,2450.0,192.59,90.4,92.1,0.0,0.0,1.0,3.0,0.17151707397460939,True,REGULAR,USD,2024-12-31
RUTW241231P02460000,2024-10-29 17:31:30+00:00,2460.0,226.68,96.2,98.1,0.0,0.0,,1.0,0.17015142601013186,True,REGULAR,USD,2024-12-31
RUTW241231P02500000,2024-11-08 16:42:23+00:00,2500.0,132.07,121.5,124.0,-3.4399872,-2.5385487,10.0,74.0,0.16284253913879396,True,REGULAR,USD,2024-12-31
RUTW241231P02550000,2024-11-06 19:53:08+00:00,2550.0,174.7,157.2,160.3,0.0,0.0,10.0,11.0,0.14648528083801268,True,REGULAR,USD,2024-12-31
RUTW241231P02600000,2024-01-30 17:10:13+00:00,2600.0,529.3,478.4,485.3,0.0,0.0,,0.0,0.9790994826889039,True,REGULAR,USD,2024-12-31
RUTW241231P02750000,2024-09-19 13:31:21+00:00,2750.0,471.21,453.6,457.1,0.0,0.0,2.0,4.0,0.6116219258117679,True,REGULAR,USD,2024-12-31
RUTW241231P03000000,2024-09-19 13:31:21+00:00,3000.0,713.51,698.5,702.1,0.0,0.0,5.0,16.0,0.7605233298492433,True,REGULAR,USD,2024-12-31
RUT250117P01150000,2024-10-22 19:43:16+00:00,1150.0,1.11,0.1,0.45,0.0,0.0,,10.0,0.5854533642578125,False,REGULAR,USD,2025-01-17
RUT250117P01250000,2024-10-22 19:43:16+00:00,1250.0,1.44,0.25,0.55,0.0,0.0,,39.0,0.5424850439453126,False,REGULAR,USD,2025-01-17
RUT250117P01300000,2024-11-07 15:51:28+00:00,1300.0,0.56,0.35,0.65,0.0,0.0,1.0,9.0,0.5236864038085938,False,REGULAR,USD,2025-01-17
RUT250117P01350000,2024-10-23 14:26:37+00:00,1350.0,2.0,0.45,0.75,0.0,0.0,23.0,75.0,0.5034229345703125,False,REGULAR,USD,2025-01-17
RUT250117P01450000,2024-11-01 19:46:46+00:00,1450.0,3.1,0.7,1.0,0.0,0.0,1.0,1.0,0.4725394543457031,False,REGULAR,USD,2025-01-17
RUT250117P01500000,2024-11-05 17:47:20+00:00,1500.0,2.8,0.9,1.2,0.0,0.0,1.0,0.0,0.45361874511718747,False,REGULAR,USD,2025-01-17
RUT250117P01550000,2024-10-22 19:14:44+00:00,1550.0,3.79,1.15,1.45,0.0,0.0,,1.0,0.43543045043945316,False,REGULAR,USD,2025-01-17
RUT250117P01600000,2024-11-08 17:17:48+00:00,1600.0,1.55,1.45,1.85,-0.1400001,-8.28403,3.0,9.0,0.4207211248779297,False,REGULAR,USD,2025-01-17
RUT250117P01650000,2024-11-06 14:30:57+00:00,1650.0,3.83,1.8,2.15,0.0,0.0,2.0,13.0,0.4007628283691406,False,REGULAR,USD,2025-01-17
RUT250117P01700000,2024-11-07 20:53:54+00:00,1700.0,2.66,2.25,2.6,0.0,0.0,1.0,21.0,0.383245913696289,False,REGULAR,USD,2025-01-17
RUT250117P01750000,2024-11-08 18:55:42+00:00,1750.0,2.97,2.7,3.1,-0.19000006,-6.01266,3.0,19.0,0.3650576190185547,False,REGULAR,USD,2025-01-17
RUT250117P01800000,2024-11-06 19:40:50+00:00,1800.0,4.1,3.2,3.6,0.0,0.0,3.0,46.0,0.3453129434204102,False,REGULAR,USD,2025-01-17
